user_id,item_id,rating,timestamp,gender,gender_binary,age,occupation
222,157,3,891696350,F,0,44,other
315,169,4,881043762,F,0,49,artist
18,1095,1,889468309,M,1,21,programmer
12,932,3,876049577,F,0,27,librarian
846,127,3,884486522,M,1,21,student
640,460,5,880612861,F,1,36,writer
311,508,3,880329445,M,1,21,student
135,1024,5,885347586,M,1,42,librarian
251,315,2,884999716,F,0,52,librarian
458,581,1,875865334,F,0,18,lawyer
629,890,1,883618347,F,0,34,other
435,1207,3,877387478,M,1,21,entertainment
344,1079,4,892969214,F,0,18,librarian
537,1175,1,886508306,F,0,22,student
616,738,1,876065005,M,1,21,scientist
919,443,5,882718197,M,1,23,educator
728,559,4,880914270,M,1,55,lawyer
256,328,3,885809346,M,1,48,programmer
535,384,4,884345150,M,1,16,scientist
531,365,4,880628049,M,1,35,programmer
140,345,2,880217414,M,1,30,executive
635,785,5,877356413,M,1,36,artist
182,1034,5,879653876,M,1,23,librarian
77,98,4,877019602,M,1,22,programmer
734,768,3,880042837,M,1,49,engineer
588,307,4,888161946,M,1,47,programmer
108,435,4,888397791,F,0,19,student
200,154,4,892389731,M,1,27,educator
180,949,5,893235981,M,0,31,artist
529,326,5,879461436,M,1,23,engineer
401,384,5,880059494,M,1,24,student
726,285,1,884881672,M,1,40,student
373,1095,3,881358155,M,1,23,student
912,539,5,879899159,F,0,48,other
636,1258,2,884773317,M,1,47,student
138,289,3,886434553,M,1,44,programmer
80,214,1,881099057,M,1,17,librarian
659,462,4,880080828,M,1,35,student
399,776,5,881626600,M,1,47,engineer
722,604,3,876561418,F,0,23,librarian
111,219,3,876571128,M,1,27,scientist
886,1299,4,879334560,M,0,47,artist
617,518,3,879764079,M,1,37,programmer
69,953,3,876728887,M,1,24,programmer
637,509,4,884959049,M,1,23,artist
763,946,2,880401949,M,1,25,retired
48,651,4,877885807,M,1,23,writer
495,1160,4,890267914,M,1,22,writer
805,290,3,889241959,M,1,30,student
229,809,5,886640255,M,1,24,student
177,318,4,884420044,M,1,27,entertainment
495,1035,4,880328217,M,1,24,technician
352,229,2,883487782,M,1,24,artist
518,1259,4,886843181,F,0,20,healthcare
559,646,1,881122976,M,1,50,administrator
279,640,4,880244136,M,1,44,programmer
460,1041,3,889278053,M,1,48,programmer
357,709,5,881949644,M,1,23,scientist
506,1013,1,877426731,M,1,23,educator
497,810,5,886877968,F,0,24,healthcare
48,234,5,886839285,F,0,23,librarian
347,770,4,881343039,M,1,18,programmer
565,705,3,882368601,M,1,30,technician
114,693,1,888462338,M,0,23,other
608,425,4,878693383,M,1,24,programmer
738,750,5,879277443,M,1,45,scientist
207,260,5,884736865,M,1,44,executive
764,496,4,890673770,M,1,22,student
671,1068,3,879565797,F,0,41,librarian
611,569,3,892362695,M,1,19,doctor
303,313,5,888109783,M,0,25,student
441,715,3,889164668,M,1,43,artist
885,3,5,879792937,F,0,24,programmer
211,598,3,884577444,M,1,47,salesman
494,145,1,890243667,M,1,21,educator
529,584,5,883094917,F,0,52,other
405,819,4,880019577,F,0,32,librarian
58,530,3,884615196,M,1,22,educator
821,1143,4,879603366,M,1,25,technician
341,929,3,880438203,F,0,42,writer
218,1136,5,879532545,F,0,31,librarian
486,1294,3,885053312,M,1,47,marketing
629,554,4,887614668,M,1,47,engineer
14,274,4,880663634,F,0,22,student
186,529,4,880590741,M,1,23,student
618,173,4,876270195,M,1,46,student
723,233,4,884522469,M,1,30,engineer
9,615,4,886849572,M,1,25,student
489,478,5,892395924,M,0,23,salesman
2,181,3,879192426,M,1,49,salesman
674,676,1,879678181,F,0,45,healthcare
80,448,4,882652348,M,1,17,student
308,941,1,880488633,M,1,26,programmer
3,269,3,879416305,F,0,30,student
378,661,4,892434409,M,1,49,engineer
190,1392,4,883886057,M,1,23,programmer
751,636,5,880815592,F,1,36,artist
55,1142,5,889954525,F,0,12,student
234,427,3,880508204,F,0,49,retired
144,195,5,881068780,M,1,28,artist
904,1028,2,889939743,M,1,36,homemaker
117,585,5,881135938,F,0,22,healthcare
930,327,4,888780939,M,1,23,writer
26,181,4,876989480,M,1,36,educator
450,810,4,880108410,M,1,25,student
399,855,1,884694582,F,0,42,healthcare
44,483,2,878420000,M,1,33,engineer
498,525,5,885057035,F,0,25,healthcare
268,208,5,890946067,M,1,37,artist
487,1491,3,879812689,M,1,42,salesman
348,1197,2,879617808,M,1,21,programmer
844,877,5,875633938,M,1,23,programmer
588,1036,5,889674510,F,1,36,educator
456,999,3,876094409,M,0,22,librarian
238,571,3,882474609,M,1,23,other
31,297,4,876556275,M,1,42,scientist
279,473,4,879902742,M,1,30,executive
288,100,5,881758574,M,1,45,programmer
14,785,4,877528259,M,1,37,programmer
710,1229,5,880451267,M,0,44,student
269,684,4,879033626,M,0,47,other
748,323,5,880950260,M,1,44,student
423,451,4,879851396,M,1,19,administrator
815,571,5,887152896,M,1,51,artist
339,132,5,883858959,M,1,34,engineer
372,1058,5,876024496,M,1,21,educator
315,849,5,890710861,M,1,36,executive
634,477,1,892567108,M,0,29,other
432,290,3,887122372,F,0,52,healthcare
583,567,1,888223825,F,0,41,artist
342,542,3,878383766,F,1,23,librarian
559,834,4,880768794,M,1,24,student
537,145,2,876165017,M,1,18,student
935,1146,2,886072385,F,0,18,student
144,806,3,878878851,M,1,24,engineer
115,89,3,881227934,M,1,22,programmer
659,790,5,881526139,M,1,20,none
940,124,4,889540264,M,1,36,technician
483,412,2,890486717,M,1,34,writer
239,68,1,884547039,M,1,26,entertainment
270,770,4,881681764,M,1,38,programmer
12,785,5,876453924,M,1,46,engineer
399,385,4,892195022,F,1,36,other
164,449,3,886769096,M,1,22,student
379,7,2,875925668,M,1,20,student
836,258,5,889952104,M,1,25,scientist
85,641,5,893330865,M,1,56,student
13,570,4,877052742,M,1,37,programmer
251,141,2,882879748,M,1,49,educator
514,622,5,879608127,M,1,22,engineer
431,228,3,886358888,M,1,23,artist
130,282,5,884971686,M,1,23,programmer
932,1010,4,876877905,F,0,51,administrator
846,72,4,875438156,M,1,26,student
846,289,4,884823360,M,0,24,programmer
276,170,4,881192974,F,0,24,educator
450,160,1,880458472,F,0,30,healthcare
788,879,4,881315283,M,1,24,writer
474,664,3,880550003,M,1,25,student
389,751,1,875389858,M,1,21,student
367,1221,4,877958440,M,1,17,artist
243,733,4,875921933,M,1,49,technician
7,212,4,888594297,M,1,35,student
908,548,5,876720573,M,0,35,administrator
578,570,2,887063524,M,1,23,none
698,630,5,876609392,M,1,22,retired
507,389,4,888808059,F,0,45,other
194,949,4,881598181,M,1,21,student
534,180,4,890237500,M,1,23,student
313,118,3,880077349,M,1,20,student
404,510,5,876332470,F,0,54,healthcare
903,736,5,887077165,M,1,21,programmer
758,1128,4,876375158,M,1,47,student
646,238,5,893195972,F,1,19,student
899,200,3,876539782,M,1,48,student
480,22,1,880814118,M,1,39,student
796,489,3,880679351,M,1,28,programmer
673,806,1,880026604,F,0,30,other
10,1,4,885450385,M,1,22,lawyer
423,527,3,880808459,M,1,50,student
278,702,4,881288987,F,0,21,writer
460,189,5,891772402,M,1,41,artist
672,1416,4,887551957,M,1,42,salesman
455,790,5,884346957,M,1,25,educator
232,525,3,889194205,M,1,36,writer
474,1114,4,880564796,M,1,44,student
464,30,5,884563905,M,0,34,artist
397,405,4,880454669,M,0,20,student
327,456,3,889423482,M,1,19,programmer
62,1074,5,892202300,M,1,30,none
181,731,3,880378547,M,1,45,writer
848,526,2,879952158,M,1,42,none
761,100,4,881189065,M,1,25,administrator
311,213,4,885526835,M,1,24,programmer
57,1215,3,888506414,M,1,21,student
596,225,1,891910323,M,1,45,writer
356,241,2,878850614,M,1,21,programmer
109,946,2,892703877,M,1,32,programmer
77,627,3,880154390,F,0,29,writer
239,1022,2,884471979,M,1,47,engineer
199,647,3,877243973,F,0,52,educator
13,762,4,885552665,M,0,21,student
903,280,4,879956389,M,1,23,none
110,516,5,880597088,M,1,28,engineer
327,630,3,891904315,F,1,12,administrator
62,911,5,886653319,M,1,28,educator
600,258,3,880717639,M,1,42,artist
936,26,4,878863735,M,1,25,student
894,1376,5,889862540,M,1,24,technician
270,61,2,879978595,M,1,46,educator
198,20,4,892727406,F,0,43,healthcare
331,991,4,876938201,M,1,22,technician
693,43,5,877016564,M,0,45,student
411,863,5,879931893,F,0,24,writer
23,327,3,884724639,F,0,42,other
125,553,1,883780296,F,0,25,student
234,724,4,884298162,M,1,30,student
6,393,3,884732556,F,0,38,healthcare
594,19,3,876671209,F,0,47,marketing
280,1179,4,880387211,F,0,10,other
392,1115,5,879472722,M,1,35,writer
760,352,5,880366699,M,1,27,educator
96,728,4,889493784,F,0,24,healthcare
249,1216,3,883461884,F,0,32,programmer
789,502,5,884491783,F,0,18,executive
298,477,5,877146907,M,1,43,technician
305,480,1,880771793,M,1,50,homemaker
285,1197,5,882039814,F,0,41,writer
308,68,2,880064353,M,1,20,artist
410,678,5,884346659,M,1,37,programmer
203,1054,3,880557726,F,0,45,student
398,890,4,889708270,F,0,48,administrator
705,969,3,876894307,F,0,20,writer
336,356,4,879088393,F,1,23,student
922,1425,4,889584973,M,1,21,student
197,1137,4,875843764,F,0,27,other
185,540,5,877281503,M,0,45,healthcare
292,54,3,879994301,M,1,20,technician
893,1677,5,884532140,M,1,52,technician
192,2,4,884296932,M,1,30,engineer
655,136,3,881211911,M,1,53,other
671,512,3,875095751,M,1,40,programmer
807,134,5,893217259,M,1,47,engineer
654,100,2,879649834,M,1,30,student
354,827,4,880557208,M,0,35,administrator
610,752,4,884757652,M,1,28,programmer
128,288,1,876386315,M,1,20,student
100,974,5,890002237,M,0,28,healthcare
39,1419,3,879796840,M,1,52,educator
28,321,5,884503611,F,0,31,writer
255,100,5,881654595,M,1,44,artist
752,221,4,880840770,M,1,26,programmer
415,45,4,880603700,M,1,18,programmer
867,831,4,879763119,M,1,20,student
239,117,5,881479572,M,1,46,student
166,444,5,892399432,F,0,47,healthcare
75,469,2,886291587,M,0,45,student
848,7,3,884643252,F,0,40,healthcare
588,24,3,884852318,M,1,49,student
269,1244,3,878601461,F,0,54,writer
693,925,5,876019039,M,1,39,artist
74,355,4,886518094,M,1,41,educator
76,227,2,885443385,M,1,22,programmer
868,542,2,877338539,M,1,39,engineer
821,1294,2,889378963,M,1,24,writer
232,243,4,880782593,M,1,19,student
94,255,1,885298414,M,1,40,engineer
873,158,4,876954010,M,1,21,programmer
239,1098,1,883976202,F,0,50,librarian
176,62,1,881590650,M,1,22,student
825,1425,5,877048977,M,1,48,artist
933,50,4,888856433,M,1,50,librarian
672,1071,3,887781959,F,0,51,other
527,1046,4,884326113,M,1,25,programmer
864,275,3,880728342,M,1,38,programmer
531,1234,2,882807527,M,1,21,programmer
705,258,4,881458269,M,1,24,programmer
429,238,4,877197975,M,1,52,entertainment
882,323,4,880627314,M,1,23,student
192,580,5,888963101,F,1,41,none
405,196,1,876180900,M,1,21,engineer
936,776,3,892235612,M,1,48,programmer
611,309,3,885041833,M,1,41,lawyer
1,1462,4,886199027,M,1,24,administrator
232,264,4,880237063,M,1,54,programmer
451,925,1,880109144,M,1,45,administrator
296,154,3,884207177,M,1,35,healthcare
753,656,1,876437546,F,0,50,healthcare
111,952,5,880075149,F,0,36,artist
376,942,4,876651741,F,0,52,librarian
94,425,2,886471625,M,1,28,writer
378,1150,5,880158802,M,0,36,writer
148,591,1,893624743,M,1,21,scientist
256,1045,5,889153846,M,1,18,artist
666,1165,3,880866680,M,1,53,student
672,376,3,892513384,M,1,42,student
405,298,3,888282375,M,1,45,programmer
522,327,5,876145028,M,1,28,other
430,196,5,878028793,M,1,31,programmer
128,289,4,879065826,M,1,48,programmer
190,278,2,880492176,M,1,23,engineer
852,233,5,883826037,M,1,36,librarian
332,78,4,884270874,M,1,20,artist
892,735,4,884869416,M,1,21,programmer
106,1221,3,888772575,M,1,21,student
499,286,1,878593051,M,0,21,writer
750,744,3,890438852,M,1,36,homemaker
605,476,3,890015694,F,0,23,educator
378,763,3,877199392,M,1,24,writer
911,213,3,886054473,M,1,30,educator
788,50,4,889077953,M,1,19,student
833,92,4,875383508,M,1,42,scientist
442,164,1,880580668,F,0,18,student
927,755,4,888302836,M,1,35,artist
392,156,5,884300963,M,1,46,other
496,1,3,889356693,M,1,41,programmer
586,169,4,887121366,M,1,53,engineer
441,266,5,887286716,F,0,31,other
749,871,3,879708704,F,0,46,entertainment
832,299,2,879811533,M,1,24,programmer
179,87,2,889868299,M,1,26,librarian
252,363,5,879704899,M,1,36,none
924,1315,1,883519408,M,1,50,student
455,275,4,876471905,M,1,19,programmer
328,28,4,890714995,M,1,30,student
493,360,2,889696733,F,0,49,other
639,686,5,886073117,M,1,53,engineer
368,116,3,879607992,M,1,48,student
61,266,4,885011129,M,1,45,programmer
749,1137,3,879239182,F,0,25,educator
865,570,5,875749492,M,1,38,programmer
682,241,4,878271274,M,1,23,marketing
840,862,3,880658462,M,1,21,student
649,133,5,888887642,M,1,31,technician
366,327,4,891475986,M,1,51,entertainment
232,418,4,877223583,M,1,23,other
256,810,4,876490183,M,1,50,programmer
556,942,5,884749532,M,0,22,writer
813,904,5,892817788,M,1,26,lawyer
925,1061,4,880595412,F,0,33,healthcare
373,902,4,880497714,M,1,20,educator
205,621,3,882347742,M,1,28,programmer
836,1298,3,878975836,M,1,43,scientist
341,523,5,879355956,M,1,20,doctor
298,756,3,883435426,F,0,18,writer
935,713,4,888925862,M,1,24,executive
275,243,4,885117970,M,1,27,other
195,100,4,880790126,M,1,31,programmer
556,670,5,887020615,F,0,24,retired
319,40,5,876883959,M,1,41,marketing
561,483,4,884717913,M,1,41,homemaker
543,518,5,876694119,F,0,48,administrator
314,3,4,880115332,F,0,25,artist
766,562,4,876803900,M,1,20,student
151,1,2,889348295,M,1,48,programmer
672,339,4,887062180,M,1,48,marketing
753,1470,2,880672834,M,1,31,scientist
939,724,4,881053791,M,1,30,student
470,559,3,880558019,M,1,29,lawyer
190,878,3,885865309,M,1,29,student
923,444,4,877935910,M,1,38,executive
88,225,5,880168851,M,1,23,none
827,1404,2,889177587,M,1,36,librarian
453,930,1,877050036,F,1,24,programmer
925,723,5,892528829,F,0,28,healthcare
387,371,3,880922687,M,1,44,other
128,50,5,880170323,M,1,35,student
223,177,4,881825233,M,1,40,student
164,794,5,878759213,M,1,30,technician
714,843,3,876322648,M,1,50,student
41,729,4,882813134,M,1,48,salesman
256,200,3,886158469,M,1,38,writer
86,865,5,880583693,F,0,24,educator
148,880,4,884413527,M,1,47,retired
537,1314,4,889236475,F,1,46,student
24,674,5,890445310,F,0,35,engineer
792,1438,2,889611512,M,1,27,technician
655,524,3,889749364,M,1,54,educator
339,717,3,880363814,F,0,48,educator
588,306,3,880921504,M,1,21,programmer
560,831,5,885323784,M,1,20,engineer
655,876,3,879875658,F,0,32,student
5,768,2,886513974,M,1,30,scientist
543,157,3,880432528,F,0,28,other
399,181,5,881056512,M,1,19,student
809,1112,4,885041981,M,1,30,programmer
64,707,3,879932123,M,1,35,educator
651,772,1,884645273,M,0,44,administrator
327,258,4,882907908,M,1,40,executive
94,123,4,889877971,M,1,21,student
796,300,2,888638254,M,1,26,student
766,439,3,880073218,M,1,24,engineer
469,627,4,875796600,M,1,23,marketing
847,397,4,880345942,M,1,20,executive
919,889,4,880054260,M,1,25,student
836,452,5,877509639,M,0,25,programmer
416,31,4,877242947,M,1,26,student
373,1060,5,892413708,M,1,32,lawyer
727,112,3,887223919,M,1,24,programmer
365,959,1,891304235,M,1,21,writer
782,181,5,880994060,M,1,47,writer
786,106,2,879256130,F,1,31,marketing
320,109,2,880432268,F,1,28,administrator
185,682,4,876062142,M,1,19,student
457,996,5,880533294,M,1,35,retired
387,1209,3,882773081,M,1,23,writer
181,433,4,881524522,M,1,40,student
93,71,5,876377098,F,0,28,writer
198,118,4,890630285,M,1,21,student
806,152,5,876571878,M,1,20,student
265,66,5,876210889,F,0,48,healthcare
117,836,5,880171351,M,1,42,salesman
223,815,5,887668871,M,0,48,none
21,406,5,879738980,M,1,23,none
646,538,2,880366603,M,1,25,educator
161,274,3,883397964,M,1,24,writer
405,281,4,880924561,M,1,25,writer
175,435,5,890092654,F,0,32,healthcare
108,187,5,881486199,M,1,23,writer
538,232,5,881305964,M,1,26,student
861,1036,4,883862088,M,1,24,programmer
354,269,4,886620121,M,1,24,student
549,179,3,889259228,F,0,22,administrator
81,50,2,888633924,M,1,22,programmer
923,1404,5,886655716,M,1,35,administrator
148,1034,5,880096789,M,1,21,technician
226,238,4,876489017,M,1,24,engineer
892,947,1,890245097,F,0,24,administrator
857,934,2,889564451,M,1,44,executive
442,1479,4,876797101,M,1,22,writer
61,530,4,880091640,M,1,10,executive
563,1056,4,879668925,F,1,18,educator
389,40,3,888525435,M,1,20,marketing
703,307,1,880753583,F,0,36,student
151,628,3,876271825,M,1,28,student
664,365,3,893060621,M,1,24,healthcare
890,137,5,893307676,F,0,53,administrator
92,241,4,877054177,M,1,21,other
315,1067,4,889113668,M,1,24,programmer
290,790,5,890246544,M,1,24,programmer
122,124,5,889967207,F,1,52,other
679,565,4,884375670,M,1,24,none
748,407,1,885740071,M,0,36,technician
406,829,3,882917362,F,0,48,other
532,55,4,890509208,M,1,19,student
507,570,5,882476424,M,1,36,programmer
92,201,1,881167106,F,1,50,retired
159,1197,5,880576873,M,0,22,writer
735,734,4,885266816,M,1,40,homemaker
342,284,5,884993558,M,1,16,programmer
195,938,4,877260492,F,0,26,healthcare
802,286,1,880603529,M,1,26,student
272,1480,3,884583960,F,0,30,healthcare
913,443,3,890418616,M,1,34,educator
201,926,4,888061847,M,1,18,artist
520,688,2,878087188,M,1,29,educator
510,1170,1,876326110,M,1,52,technician
299,892,3,885200942,M,1,25,student
154,49,2,875996782,M,1,23,lawyer
564,561,1,889658082,M,1,23,lawyer
574,539,2,883484197,M,1,41,executive
657,530,3,880317413,M,1,35,student
551,905,5,876111151,F,0,44,writer
472,657,3,879057550,F,0,32,administrator
828,22,2,880101651,M,1,22,student
451,826,5,877368356,M,1,21,writer
457,1175,3,892048530,M,1,31,educator
562,304,4,889409410,M,1,29,executive
921,1115,5,879276280,F,0,19,educator
391,990,5,887418107,F,1,35,student
305,932,1,880209209,M,1,26,student
264,251,5,890100144,F,1,35,marketing
26,205,4,890554551,M,1,40,student
694,568,4,880164372,M,1,22,programmer
45,265,4,888144777,M,1,22,technician
597,1,4,880207556,M,1,21,technician
756,629,3,885203191,F,0,55,healthcare
218,723,3,886777730,M,1,29,student
774,1047,2,887571883,M,1,24,programmer
687,738,4,882249517,M,1,34,executive
561,258,4,881189836,M,1,37,student
97,740,5,887399967,M,1,51,programmer
404,925,1,876088521,M,1,31,programmer
735,249,3,883218062,M,1,53,programmer
20,1034,5,880562628,M,1,24,engineer
792,475,2,875805965,M,1,21,educator
70,347,4,888141675,M,1,24,librarian
493,974,5,880771048,M,1,26,executive
796,184,4,877082972,M,1,27,administrator
542,1147,4,886271681,M,1,21,technician
731,188,5,889469245,M,1,50,executive
428,516,4,880699738,M,1,21,educator
310,1296,5,879340309,M,1,43,executive
623,356,2,875644265,M,1,38,student
551,728,4,881331168,M,1,36,educator
279,462,3,877068406,M,1,21,writer
883,13,1,880320767,M,1,23,salesman
49,544,4,879316766,M,1,54,administrator
205,1052,4,889939366,M,1,24,engineer
872,712,3,891823250,M,1,29,educator
336,66,5,892564022,F,0,31,healthcare
851,1224,4,883391149,F,0,24,healthcare
344,1261,3,889497645,F,0,48,administrator
372,588,4,875860732,M,1,38,engineer
933,1640,5,885070125,F,0,53,healthcare
399,307,5,885371438,M,1,23,administrator
417,210,5,884398398,M,1,50,student
231,741,5,876251932,F,0,35,healthcare
829,974,5,883770606,M,1,49,salesman
390,580,2,880325274,M,1,19,educator
43,960,5,884795283,M,1,51,marketing
450,819,2,884272193,F,0,47,writer
331,874,5,877870456,M,1,51,administrator
563,307,2,880190815,M,1,22,executive
4,343,5,879771866,F,0,52,librarian
234,54,4,889612764,M,1,53,writer
346,307,3,889875073,F,0,23,librarian
241,1005,4,886337793,M,1,45,doctor
660,219,5,889772212,F,0,46,other
891,304,3,885446287,M,1,21,none
845,890,3,880009020,M,1,23,other
878,431,1,875945981,M,1,50,other
269,980,3,881037915,F,0,51,educator
179,812,5,890082113,F,0,23,other
246,373,2,879563914,F,0,51,entertainment
210,664,3,879907602,M,1,21,programmer
57,219,4,882192171,M,1,35,engineer
940,232,4,875781115,M,1,45,librarian
