user_id,item_id,rating,timestamp,gender,gender_binary,age,occupation
699.0,509.0,3.0,875652634.0,F,0.0,24.0,other
492.0,576.0,3.0,875075992.0,F,0.0,49.0,writer
611.0,45.0,4.0,891495986.0,F,0.0,24.0,librarian
564.0,563.0,4.0,882385444.0,M,1.0,26.0,engineer
925.0,566.0,2.0,880843425.0,M,1.0,27.0,other
937.0,903.0,3.0,883601713.0,M,1.0,24.0,other
547.0,731.0,2.0,891385206.0,M,1.0,45.0,writer
899.0,1228.0,3.0,884642297.0,M,1.0,30.0,other
361.0,1068.0,5.0,891496722.0,F,0.0,21.0,student
234.0,9.0,3.0,892398542.0,M,1.0,52.0,retired
480.0,467.0,4.0,891205623.0,M,1.0,50.0,retired
484.0,1265.0,5.0,879867430.0,M,1.0,26.0,student
470.0,176.0,4.0,885047627.0,M,1.0,45.0,administrator
5.0,1065.0,4.0,880333851.0,F,0.0,33.0,other
670.0,571.0,4.0,891382877.0,M,1.0,21.0,programmer
18.0,272.0,3.0,874953516.0,F,0.0,25.0,writer
545.0,653.0,4.0,891478293.0,M,1.0,31.0,scientist
361.0,721.0,2.0,884290608.0,F,0.0,20.0,student
487.0,626.0,4.0,891455610.0,M,1.0,42.0,engineer
735.0,526.0,4.0,891207892.0,M,1.0,35.0,educator
472.0,779.0,4.0,875309344.0,F,0.0,21.0,student
296.0,8.0,2.0,885039534.0,F,0.0,43.0,administrator
281.0,715.0,3.0,889665232.0,M,1.0,31.0,technician
246.0,553.0,4.0,881449771.0,M,1.0,18.0,student
188.0,477.0,5.0,885698954.0,M,1.0,30.0,artist
281.0,596.0,3.0,889729717.0,M,1.0,25.0,writer
530.0,659.0,4.0,879035635.0,M,1.0,27.0,educator
248.0,120.0,4.0,883348417.0,M,1.0,24.0,student
724.0,1421.0,5.0,890346376.0,M,1.0,29.0,executive
727.0,731.0,4.0,883710687.0,M,1.0,21.0,programmer
833.0,596.0,3.0,877557076.0,M,1.0,28.0,other
724.0,463.0,5.0,878973276.0,M,1.0,21.0,executive
772.0,879.0,4.0,888640128.0,M,1.0,20.0,student
49.0,696.0,3.0,876537056.0,M,1.0,35.0,marketing
922.0,549.0,3.0,888639387.0,M,1.0,23.0,student
522.0,649.0,5.0,884630523.0,M,1.0,49.0,programmer
267.0,712.0,4.0,879454900.0,F,0.0,31.0,librarian
340.0,581.0,3.0,879454871.0,F,0.0,28.0,librarian
897.0,441.0,2.0,887160771.0,M,1.0,27.0,writer
792.0,1023.0,2.0,881178759.0,F,0.0,27.0,other
537.0,11.0,5.0,886030152.0,M,1.0,33.0,engineer
239.0,495.0,3.0,879546651.0,M,1.0,43.0,administrator
564.0,488.0,3.0,884134728.0,M,1.0,23.0,student
880.0,11.0,5.0,888067031.0,M,1.0,41.0,other
402.0,566.0,5.0,879441804.0,M,1.0,27.0,other
825.0,4.0,4.0,875732868.0,M,1.0,39.0,artist
226.0,614.0,5.0,877124871.0,F,0.0,44.0,writer
127.0,45.0,3.0,880406462.0,M,1.0,20.0,none
160.0,10.0,3.0,879192641.0,F,0.0,30.0,librarian
789.0,813.0,4.0,885690854.0,F,0.0,27.0,other
522.0,122.0,4.0,879454349.0,M,1.0,35.0,librarian
772.0,456.0,3.0,888639536.0,F,0.0,20.0,student
545.0,1008.0,3.0,878854190.0,M,1.0,31.0,scientist
495.0,629.0,2.0,879441352.0,M,1.0,50.0,administrator
267.0,665.0,4.0,875314370.0,M,1.0,23.0,engineer
622.0,618.0,2.0,880845104.0,M,1.0,34.0,administrator
87.0,842.0,3.0,893218765.0,M,1.0,52.0,educator
883.0,727.0,4.0,888805965.0,M,1.0,32.0,programmer
141.0,313.0,5.0,883875873.0,F,0.0,43.0,programmer
649.0,626.0,3.0,881725331.0,M,1.0,38.0,engineer
622.0,665.0,2.0,889284423.0,F,0.0,18.0,healthcare
759.0,715.0,3.0,877877766.0,M,1.0,26.0,scientist
465.0,535.0,1.0,890451481.0,F,0.0,30.0,educator
934.0,174.0,4.0,880758150.0,M,1.0,53.0,engineer
12.0,792.0,1.0,88214140814.0,F,0.0,42.0,educator
680.0,566.0,5.0,874829010.0,M,1.0,22.0,student
519.0,841.0,4.0,874974366.0,M,1.0,38.0,administrator
566.0,895.0,5.0,886472608.0,F,0.0,23.0,entertainment
392.0,635.0,4.0,876403914.0,F,0.0,22.0,healthcare
792.0,542.0,3.0,891294566.0,M,1.0,27.0,writer
611.0,117.0,4.0,882671863.0,M,1.0,26.0,student
72.0,13.0,1.0,879875822.0,M,1.0,48.0,administrator
582.0,659.0,3.0,879436039.0,M,1.0,39.0,engineer
513.0,679.0,3.0,886304229.0,M,1.0,26.0,programmer
779.0,609.0,5.0,891449237.0,F,0.0,32.0,homemaker
659.0,185.0,4.0,891036080.0,M,1.0,59.0,executive
91.0,604.0,4.0,875652976.0,M,1.0,30.0,entertainment
643.0,931.0,4.0,891435127.0,M,1.0,35.0,scientist
347.0,463.0,4.0,875038987.0,M,1.0,24.0,other
916.0,566.0,5.0,880869862.0,M,1.0,26.0,marketing
934.0,147.0,3.0,877106421.0,M,1.0,53.0,engineer
614.0,744.0,3.0,879191521.0,M,1.0,35.0,administrator
270.0,942.0,3.0,885810841.0,M,1.0,45.0,engineer
585.0,101.0,4.0,884060941.0,F,0.0,20.0,student
571.0,1095.0,4.0,888888994.0,F,0.0,20.0,student
649.0,931.0,4.0,891464090.0,F,0.0,39.0,healthcare
590.0,721.0,4.0,884238752.0,M,1.0,18.0,student
378.0,1204.0,4.0,879799301.0,F,0.0,44.0,writer
297.0,14.0,4.0,886323275.0,M,1.0,23.0,programmer
292.0,604.0,4.0,878192677.0,M,1.0,27.0,doctor
785.0,508.0,5.0,880869888.0,M,1.0,45.0,writer
585.0,9.0,4.0,884134036.0,M,1.0,20.0,student
846.0,122.0,4.0,883949077.0,M,1.0,26.0,lawyer
870.0,634.0,2.0,882607745.0,M,1.0,22.0,other
12.0,557.0,5.0,891035545.0,M,1.0,46.0,lawyer
456.0,795.0,4.0,886484157.0,M,1.0,23.0,student
756.0,196.0,3.0,88197500.0,M,1.0,26.0,student
392.0,715.0,2.0,8841114.0,F,0.0,22.0,healthcare
296.0,982.0,4.0,879468307.0,M,1.0,18.0,student
80.0,542.0,4.0,880758775.0,M,1.0,44.0,programmer
141.0,899.0,4.0,880573079.0,M,1.0,43.0,programmer
764.0,794.0,5.0,876192558.0,M,1.0,27.0,programmer
296.0,1056.0,2.0,879468307.0,M,1.0,18.0,student
435.0,5.0,3.0,888469045.0,M,1.0,23.0,engineer
347.0,1040.0,3.0,886533228.0,M,1.0,18.0,student
18.0,659.0,4.0,874951617.0,F,0.0,35.0,writer
248.0,626.0,2.0,879572541.0,M,1.0,18.0,student
925.0,912.0,2.0,879563475.0,M,1.0,23.0,student
706.0,546.0,3.0,875640512.0,M,1.0,21.0,other
205.0,531.0,5.0,884578293.0,M,1.0,26.0,writer
622.0,738.0,4.0,885954341.0,M,1.0,24.0,programmer
537.0,763.0,4.0,885810422.0,M,1.0,35.0,engineer
622.0,990.0,4.0,888521982.0,F,0.0,50.0,healthcare
564.0,607.0,3.0,888539643.0,M,1.0,23.0,engineer
850.0,609.0,3.0,889787752.0,M,1.0,18.0,other
890.0,459.0,4.0,880159984.0,M,1.0,18.0,student
564.0,50.0,4.0,877888946.0,M,1.0,35.0,executive
166.0,712.0,4.0,875271420.0,M,1.0,22.0,healthcare
296.0,1056.0,3.0,879861243.0,M,1.0,23.0,student
297.0,21.0,3.0,881059461.0,M,1.0,23.0,programmer
453.0,11.0,5.0,882426927.0,M,1.0,23.0,artist
213.0,729.0,4.0,877225239.0,M,1.0,31.0,salesman
868.0,566.0,5.0,882385858.0,M,1.0,27.0,doctor
937.0,672.0,5.0,879977885.0,M,1.0,23.0,student
127.0,96.0,5.0,879447007.0,M,1.0,28.0,lawyer
825.0,497.0,1.0,885807842.0,F,0.0,39.0,artist
72.0,113.0,5.0,875728345.0,M,1.0,27.0,administrator
361.0,313.0,2.0,880387935.0,M,1.0,45.0,other
280.0,813.0,3.0,891545793.0,F,0.0,30.0,librarian
178.0,972.0,5.0,891449486.0,M,1.0,21.0,other
662.0,903.0,1.0,888702731.0,M,1.0,17.0,student
649.0,634.0,3.0,875812413.0,M,1.0,39.0,engineer
115.0,523.0,3.0,877136506.0,M,1.0,35.0,engineer
606.0,727.0,4.0,882827375.0,M,1.0,22.0,other
8.0,914.0,2.0,883767140.0,M,1.0,27.0,other
94.0,1049.0,4.0,881108648.0,M,1.0,25.0,student
803.0,982.0,3.0,879442955.0,M,1.0,35.0,educator
540.0,515.0,4.0,874730293.0,F,0.0,21.0,student
680.0,167.0,4.0,885157172.0,M,1.0,23.0,programmer
456.0,48.0,5.0,879197603.0,M,1.0,23.0,administrator
221.0,653.0,4.0,880557940.0,F,0.0,28.0,student
94.0,92.0,4.0,891725362.0,M,1.0,29.0,educator
278.0,827.0,3.0,886177013.0,M,1.0,31.0,marketing
893.0,1101.0,4.0,879441215.0,M,1.0,42.0,educator
662.0,891.0,1.0,889129433.0,M,1.0,25.0,other
901.0,495.0,4.0,891204385.0,M,1.0,35.0,educator
699.0,4.0,4.0,875654895.0,M,1.0,23.0,entertainment
316.0,196.0,4.0,884496218.0,M,1.0,56.0,retired
221.0,735.0,4.0,875288197.0,M,1.0,27.0,programmer
808.0,551.0,5.0,882349170.0,M,1.0,26.0,marketing
62.0,459.0,5.0,881368339.0,M,1.0,27.0,engineer
62.0,1098.0,5.0,8888907716.0,F,0.0,27.0,programmer
24.0,715.0,5.0,885808715.0,M,1.0,39.0,artist
160.0,1172.0,5.0,885849300.0,M,1.0,30.0,administrator
193.0,1049.0,4.0,879793198.0,M,1.0,35.0,administrator
12.0,496.0,2.0,880134466.0,M,1.0,42.0,educator
852.0,751.0,3.0,880182629.0,M,1.0,18.0,student
300.0,1259.0,1.0,887738226.0,M,1.0,52.0,retired
36.0,175.0,1.0,884365890.0,M,1.0,29.0,executive
643.0,459.0,3.0,891478239.0,M,1.0,35.0,scientist
127.0,634.0,4.0,892836465.0,M,1.0,28.0,lawyer
670.0,526.0,1.0,879192773.0,F,0.0,51.0,librarian
597.0,274.0,2.0,888451530.0,M,1.0,31.0,programmer
1.0,45.0,3.0,888180049.0,M,1.0,23.0,student
670.0,477.0,4.0,885682562.0,M,1.0,53.0,other
702.0,7.0,4.0,879447500.0,F,0.0,35.0,educator
234.0,8.0,3.0,892334610.0,M,1.0,52.0,retired
545.0,7.0,4.0,879975718.0,M,1.0,35.0,scientist
97.0,9.0,3.0,888068077.0,M,1.0,20.0,student
677.0,790.0,2.0,875727164.0,M,1.0,22.0,student
876.0,96.0,4.0,878939153.0,F,0.0,10.0,student
937.0,1086.0,5.0,880506863.0,M,1.0,23.0,student
553.0,638.0,4.0,879976247.0,F,0.0,49.0,educator
590.0,724.0,3.0,889655045.0,M,1.0,18.0,student
858.0,181.0,3.0,879305051.0,librarian,0.0,56.0,librarian
890.0,8.0,4.0,886322402.0,M,1.0,30.0,other
564.0,869.0,3.0,885809291.0,M,1.0,23.0,engineer
597.0,463.0,2.0,888559927.0,M,1.0,31.0,programmer
634.0,566.0,3.0,879530049.0,M,1.0,44.0,engineer
456.0,848.0,5.0,881372281.0,M,1.0,23.0,technician
246.0,508.0,5.0,881452377.0,F,0.0,35.0,none
87.0,629.0,3.0,885849490.0,M,1.0,45.0,administrator
619.0,49.0,5.0,89277578.0,M,1.0,24.0,student
756.0,219.0,2.0,875802071.0,M,1.0,26.0,student
24.0,566.0,3.0,884130540.0,M,1.0,24.0,artist
510.0,507.0,4.0,885870175.0,M,1.0,45.0,other
841.0,748.0,2.0,882671863.0,F,0.0,35.0,engineer
880.0,629.0,4.0,880572382.0,M,1.0,35.0,marketing
18.0,794.0,3.0,874951482.0,M,1.0,25.0,student
606.0,122.0,4.0,878739054.0,M,1.0,27.0,programmer
748.0,898.0,3.0,888733310.0,M,1.0,27.0,writer
789.0,484.0,4.0,883446759.0,M,1.0,26.0,technician
846.0,557.0,4.0,875309427.0,M,1.0,26.0,programmer
392.0,855.0,4.0,887747395.0,M,1.0,18.0,student
273.0,863.0,4.0,891207716.0,M,1.0,21.0,programmer
312.0,724.0,4.0,891195179.0,M,1.0,37.0,marketing
870.0,8.0,4.0,880406596.0,M,1.0,22.0,student
127.0,546.0,3.0,875242071.0,M,1.0,20.0,none
127.0,729.0,3.0,875037109.0,M,1.0,20.0,none
850.0,938.0,4.0,875280149.0,M,1.0,18.0,student
852.0,172.0,4.0,879441179.0,F,0.0,18.0,student
397.0,673.0,3.0,875243410.0,M,1.0,20.0,student
659.0,715.0,4.0,877891905.0,M,1.0,29.0,executive
168.0,879.0,1.0,883711966.0,F,0.0,53.0,librarian
785.0,76.0,3.0,888556922.0,M,1.0,40.0,writer
526.0,7.0,3.0,882827716.0,F,0.0,23.0,salesman
934.0,313.0,5.0,891723494.0,F,0.0,38.0,librarian
495.0,1046.0,4.0,888637643.0,M,1.0,27.0,engineer
564.0,618.0,3.0,88580808083.0,M,1.0,23.0,engineer
182.0,699.0,2.0,878963086.0,M,1.0,25.0,executive
472.0,13.0,2.0,875971813.0,M,1.0,27.0,entertainment
540.0,542.0,4.0,886533057.0,M,1.0,21.0,student
297.0,557.0,5.0,879544843.0,M,1.0,29.0,educator
606.0,595.0,4.0,880313604.0,M,1.0,42.0,administrator
540.0,596.0,3.0,875076221.0,F,0.0,21.0,student
296.0,623.0,3.0,877018032.0,M,1.0,18.0,student
392.0,1028.0,3.0,887730909.0,M,1.0,18.0,student
564.0,663.0,3.0,876402903.0,M,1.0,39.0,engineer
846.0,890.0,3.0,883950791.0,M,1.0,26.0,lawyer
585.0,200.0,3.0,886031678.0,M,1.0,20.0,student
880.0,582.0,5.0,880159778.0,M,1.0,11.0,student
300.0,96.0,3.0,887736429.0,M,1.0,52.0,retired
300.0,1005.0,4.0,887737293.0,M,1.0,52.0,retired
193.0,477.0,4.0,879461457.0,M,1.0,35.0,administrator
651.0,489.0,4.0,891455766.0,M,1.0,32.0,programmer
614.0,496.0,5.0,879460059.0,M,1.0,35.0,educator
828.0,906.0,3.0,879362879.0,F,0.0,39.0,librarian
785.0,50.0,3.0,878939700.0,F,0.0,44.0,educator
863.0,485.0,5.0,888890765.0,M,1.0,26.0,programmer
335.0,659.0,4.0,874832808.0,M,1.0,25.0,other
402.0,604.0,3.0,876369086.0,M,1.0,28.0,engineer
597.0,559.0,4.0,888806270.0,M,1.0,31.0,programmer
901.0,14.0,2.0,877110346.0,F,0.0,28.0,scientist
559.0,678.0,4.0,892014908.0,M,1.0,59.0,executive
537.0,48.0,3.0,886030584.0,M,1.0,33.0,engineer
880.0,983.0,2.0,880139348.0,F,0.0,35.0,other
638.0,748.0,4.0,884130254.0,F,0.0,22.0,student
717.0,49.0,3.0,885809291.0,M,1.0,23.0,technician
748.0,544.0,3.0,879442557.0,M,1.0,27.0,engineer
84.0,622.0,3.0,887911271.0,M,1.0,45.0,educator
326.0,902.0,1.0,876407004.0,F,0.0,22.0,educator
714.0,48.0,3.0,875971605.0,M,1.0,31.0,technician
475.0,626.0,4.0,887909812.0,M,1.0,45.0,executive
221.0,609.0,3.0,879546495.0,M,1.0,28.0,student
354.0,912.0,3.0,891039261.0,F,0.0,29.0,librarian
304.0,648.0,3.0,884304377.0,M,1.0,30.0,technician
281.0,651.0,5.0,891383241.0,M,1.0,31.0,technician
94.0,463.0,4.0,879875735.0,M,1.0,29.0,administrator
221.0,979.0,5.0,878771470.0,M,1.0,26.0,programmer
537.0,1034.0,3.0,879194335.0,M,1.0,46.0,other
205.0,1206.0,3.0,879454880.0,M,1.0,26.0,writer
515.0,85.0,3.0,882826242.0,M,1.0,24.0,programmer
522.0,94.0,3.0,884636453.0,M,1.0,33.0,educator
435.0,721.0,2.0,884132990.0,M,1.0,23.0,technician
259.0,475.0,3.0,884125022.0,M,1.0,27.0,administrator
435.0,577.0,3.0,884133064.0,M,1.0,20.0,student
221.0,1087.0,5.0,878182370.0,M,1.0,27.0,programmer
666.0,715.0,5.0,891194400.0,F,0.0,39.0,librarian
368.0,8.0,3.0,889178624.0,M,1.0,17.0,student
87.0,1097.0,3.0,891387735.0,M,1.0,52.0,educator
537.0,615.0,4.0,882387685.0,M,1.0,35.0,engineer
916.0,477.0,4.0,891304845.0,F,0.0,36.0,engineer
515.0,665.0,5.0,874730235.0,M,1.0,23.0,student
273.0,572.0,5.0,875216420.0,M,1.0,31.0,programmer
540.0,1217.0,4.0,888634009.0,M,1.0,27.0,engineer
897.0,11.0,2.0,885679657.0,M,1.0,27.0,writer
243.0,639.0,3.0,880242610.0,M,1.0,27.0,technician
699.0,196.0,4.0,877665239.0,M,1.0,24.0,entertainment
20.0,219.0,2.0,891479107.0,M,1.0,43.0,engineer
724.0,546.0,4.0,881101641.0,M,1.0,29.0,executive
385.0,486.0,4.0,881251002.0,F,0.0,40.0,writer
897.0,902.0,4.0,883304657.0,M,1.0,25.0,executive
880.0,588.0,5.0,890860687.0,M,1.0,35.0,marketing
901.0,462.0,3.0,880868644.0,M,1.0,27.0,educator
590.0,443.0,5.0,890005011.0,M,1.0,44.0,educator
406.0,583.0,5.0,884630523.0,M,1.0,46.0,educator
622.0,319.0,3.0,887736798.0,F,0.0,50.0,healthcare
18.0,779.0,5.0,885690854.0,M,1.0,25.0,artist
662.0,795.0,4.0,891298655.0,F,0.0,27.0,programmer
890.0,553.0,5.0,879862936.0,M,1.0,30.0,administrator
831.0,936.0,3.0,874786098.0,M,1.0,21.0,other
789.0,721.0,4.0,885158396.0,M,1.0,26.0,technician
34.0,712.0,4.0,878354776.0,M,1.0,25.0,technician
196.0,7.0,3.0,884121017.0,M,1.0,38.0,scientist
487.0,1004.0,2.0,891386920.0,M,1.0,42.0,technician
753.0,486.0,4.0,891478759.0,M,1.0,25.0,technician
794.0,1051.0,4.0,881101641.0,F,0.0,41.0,healthcare
656.0,544.0,5.0,888890001.0,F,0.0,43.0,healthcare
831.0,462.0,4.0,891030015.0,M,1.0,35.0,lawyer
234.0,4.0,3.0,892336077.0,M,1.0,52.0,retired
118.0,779.0,4.0,875980154.0,M,1.0,30.0,administrator
370.0,938.0,4.0,891379818.0,F,0.0,46.0,other
435.0,965.0,3.0,875731642.0,M,1.0,33.0,marketing
495.0,752.0,5.0,880869469.0,F,0.0,50.0,administrator
677.0,1174.0,3.0,884326382.0,M,1.0,22.0,student
649.0,300.0,3.0,884882552.0,M,1.0,39.0,engineer
530.0,609.0,5.0,888636270.0,M,1.0,20.0,student
606.0,54.0,3.0,883888878.0,M,1.0,27.0,programmer
221.0,454.0,3.0,878191823.0,M,1.0,27.0,doctor
880.0,904.0,4.0,880124397.0,M,1.0,45.0,executive
472.0,604.0,2.0,879530824.0,F,0.0,11.0,student
280.0,765.0,4.0,880394138.0,F,0.0,30.0,librarian
38.0,531.0,4.0,883865889.0,F,0.0,30.0,none
475.0,9.0,5.0,87928308033.0,M,1.0,45.0,executive
515.0,648.0,3.0,885679952.0,M,1.0,18.0,student
680.0,546.0,3.0,888556938.0,M,1.0,23.0,programmer
566.0,167.0,3.0,886443602.0,M,1.0,23.0,entertainment
649.0,761.0,1.0,891384069.0,M,1.0,38.0,engineer
526.0,618.0,5.0,880572552.0,M,1.0,53.0,administrator
380.0,1386.0,5.0,885157797.0,M,1.0,31.0,artist
622.0,1495.0,5.0,886472145.0,M,1.0,21.0,programmer
886.0,469.0,3.0,874830550.0,M,1.0,20.0,student
649.0,622.0,1.0,891382760.0,M,1.0,38.0,engineer
551.0,634.0,4.0,88332642686.0,M,1.0,24.0,other
785.0,288.0,4.0,880844157.0,F,0.0,27.0,other
844.0,752.0,5.0,882386145.0,M,1.0,30.0,other
137.0,7.0,2.0,891546654.0,M,1.0,41.0,writer
789.0,731.0,5.0,885753475.0,M,1.0,26.0,programmer
844.0,849.0,4.0,889909551.0,M,1.0,32.0,librarian
84.0,715.0,5.0,879453505.0,M,1.0,45.0,artist
633.0,695.0,4.0,880475266.0,M,1.0,35.0,engineer
254.0,813.0,4.0,883216672.0,M,1.0,23.0,entertainment
178.0,849.0,2.0,882823849.0,M,1.0,25.0,other
472.0,92.0,5.0,885507523.0,M,1.0,23.0,engineer
492.0,305.0,4.0,884131299.0,M,1.0,22.0,engineer
880.0,459.0,5.0,880144024.0,M,1.0,11.0,student
182.0,838.0,2.0,878962496.0,M,1.0,25.0,executive
622.0,552.0,4.0,890704759.0,F,0.0,50.0,healthcare
91.0,442.0,3.0,886482476.0,M,1.0,30.0,entertainment
213.0,167.0,4.0,878919308.0,M,1.0,31.0,programmer
448.0,665.0,3.0,874861775.0,M,1.0,23.0,entertainment
566.0,228.0,3.0,875653744.0,M,1.0,23.0,entertainment
633.0,48.0,4.0,875980376.0,M,1.0,35.0,engineer
392.0,94.0,4.0,887748447.0,M,1.0,18.0,student
680.0,712.0,4.0,888906418.0,M,1.0,23.0,programmer
636.0,721.0,5.0,875721548.0,M,1.0,18.0,other
72.0,988.0,4.0,879547051.0,F,0.0,48.0,administrator
475.0,732.0,5.0,887909556.0,M,1.0,27.0,student
316.0,472.0,4.0,878347569.0,M,1.0,29.0,educator
12.0,12.0,4.0,881515011.0,M,1.0,42.0,educator
662.0,745.0,4.0,887160591.0,M,1.0,27.0,programmer
922.0,553.0,4.0,886395717.0,M,1.0,23.0,programmer
406.0,484.0,4.0,875997031.0,M,1.0,27.0,engineer
184.0,656.0,4.0,889909672.0,M,1.0,34.0,librarian
193.0,498.0,3.0,879524291.0,F,0.0,35.0,administrator
772.0,498.0,4.0,888539643.0,M,1.0,20.0,student
838.0,628.0,4.0,876252003.0,M,1.0,39.0,engineer
626.0,552.0,5.0,875318163.0,M,1.0,26.0,programmer
297.0,731.0,3.0,874730520.0,F,0.0,29.0,educator
380.0,557.0,5.0,875130066.0,M,1.0,31.0,artist
559.0,526.0,4.0,879545413.0,M,1.0,31.0,educator
897.0,972.0,1.0,874730235.0,F,0.0,28.0,student
666.0,564.0,4.0,891722801.0,M,1.0,32.0,administrator
643.0,715.0,2.0,875728913.0,M,1.0,35.0,scientist
456.0,595.0,4.0,879297442.0,M,1.0,42.0,administrator
629.0,908.0,5.0,890862564.0,M,1.0,49.0,educator
297.0,497.0,4.0,891987347.0,M,1.0,23.0,programmer
312.0,756.0,3.0,117979058.0,F,0.0,20.0,student
880.0,472.0,1.0,880159361.0,F,0.0,11.0,student
530.0,903.0,2.0,888634801.0,M,1.0,20.0,student
595.0,85.0,4.0,888645385.0,M,1.0,18.0,student
208.0,14.0,5.0,880314031.0,M,1.0,35.0,engineer
614.0,523.0,4.0,879460165.0,M,1.0,33.0,educator
760.0,715.0,5.0,891353057.0,F,0.0,51.0,other
329.0,120.0,4.0,891383574.0,M,1.0,42.0,educator
597.0,508.0,4.0,891044355.0,M,1.0,44.0,librarian
23.0,553.0,5.0,880601905.0,M,1.0,26.0,programmer
392.0,551.0,5.0,884304892.0,F,0.0,22.0,student
870.0,790.0,3.0,876533101.0,M,1.0,22.0,student
273.0,636.0,5.0,874787085.0,M,1.0,31.0,programmer
296.0,498.0,4.0,879442410.0,M,1.0,23.0,student
628.0,48.0,5.0,879792557.0,M,1.0,18.0,student
706.0,795.0,3.0,875730049.0,F,0.0,50.0,other
385.0,85.0,2.0,890004939.0,F,0.0,46.0,healthcare
838.0,462.0,3.0,886607745.0,M,1.0,23.0,student
677.0,552.0,5.0,875727581.0,M,1.0,22.0,student
659.0,890.0,4.0,891033956.0,M,1.0,29.0,educator
680.0,559.0,2.0,888906076.0,M,1.0,23.0,writer
280.0,488.0,4.0,874829010.0,M,1.0,18.0,student
312.0,821.0,4.0,891636369.0,M,1.0,42.0,other
622.0,9.0,3.0,884636453.0,F,0.0,50.0,healthcare
803.0,629.0,5.0,875350385.0,M,1.0,35.0,educator
15.0,746.0,4.0,879445904.0,M,1.0,54.0,educator
677.0,456.0,3.0,888787355.0,M,1.0,22.0,student
12.0,618.0,5.0,877886856.0,M,1.0,28.0,lawyer
296.0,603.0,2.0,883711966.0,M,1.0,18.0,other
385.0,712.0,1.0,890451594.0,F,0.0,46.0,healthcare
699.0,8.0,2.0,877131420.0,M,1.0,24.0,entertainment
1.0,471.0,4.0,881371140.0,M,1.0,23.0,technician
803.0,742.0,2.0,879460104.0,M,1.0,35.0,educator
865.0,634.0,4.0,890687293.0,F,0.0,50.0,administrator
221.0,735.0,3.0,875286221.0,M,1.0,18.0,student
545.0,220.0,3.0,885478713.0,M,1.0,26.0,technician
280.0,985.0,5.0,875072125.0,M,1.0,18.0,student
43.0,8.0,4.0,884132404.0,M,1.0,26.0,programmer
188.0,1085.0,2.0,891656300.0,M,1.0,30.0,educator
633.0,628.0,4.0,884125022.0,M,1.0,32.0,salesman
46.0,653.0,5.0,888068651.0,M,1.0,43.0,educator
680.0,815.0,5.0,884478119.0,M,1.0,56.0,retired
614.0,552.0,3.0,880160007.0,M,1.0,35.0,educator
886.0,1253.0,5.0,874730056.0,F,0.0,20.0,student
748.0,679.0,4.0,890588878.0,F,0.0,50.0,other
863.0,673.0,5.0,878694306.0,M,1.0,32.0,salesman
388.0,715.0,2.0,886482887.0,M,1.0,24.0,entertainment
251.0,456.0,2.0,878973737.0,M,1.0,27.0,executive
510.0,615.0,4.0,879447845.0,F,0.0,48.0,educator
361.0,819.0,3.0,891449237.0,M,1.0,22.0,student
734.0,946.0,3.0,884131187.0,M,1.0,32.0,technician
296.0,49.0,4.0,879532744.0,M,1.0,18.0,student
764.0,48.0,3.0,888540147.0,M,1.0,28.0,programmer
828.0,904.0,3.0,883327018.0,F,0.0,28.0,lawyer
831.0,626.0,3.0,875812121.0,M,1.0,20.0,student
893.0,815.0,3.0,879563639.0,M,1.0,42.0,educator
273.0,588.0,3.0,874787449.0,M,1.0,21.0,student
5.0,1071.0,2.0,885158396.0,M,1.0,23.0,technician
606.0,656.0,5.0,879792557.0,F,0.0,42.0,librarian
141.0,48.0,2.0,880313250.0,M,1.0,43.0,programmer
221.0,7.0,4.0,875244125.0,M,1.0,18.0,student
145.0,96.0,4.0,877136951.0,M,1.0,29.0,entertainment
280.0,946.0,4.0,874729459.0,M,1.0,18.0,student
897.0,559.0,4.0,887159068.0,M,1.0,27.0,writer
699.0,9.0,4.0,879441036.0,M,1.0,39.0,other
735.0,509.0,2.0,886988480.0,F,0.0,40.0,writer
420.0,1013.0,3.0,875129602.0,F,0.0,30.0,entertainment
622.0,903.0,2.0,874786220.0,M,1.0,24.0,programmer
15.0,629.0,3.0,877766986.0,M,1.0,29.0,entertainment
666.0,527.0,4.0,880165702.0,M,1.0,20.0,student
127.0,566.0,3.0,880557063.0,M,1.0,28.0,administrator
801.0,721.0,3.0,880332962.0,M,1.0,10.0,writer
205.0,658.0,3.0,882386110.0,M,1.0,26.0,programmer
772.0,815.0,4.0,876031952.0,F,0.0,21.0,artist
15.0,753.0,5.0,877720433.0,F,0.0,21.0,artist
296.0,13.0,4.0,879546651.0,M,1.0,18.0,student
5.0,559.0,2.0,886030682.0,M,1.0,23.0,technician
777.0,454.0,3.0,889665232.0,M,1.0,17.0,student
566.0,187.0,2.0,888066404.0,M,1.0,23.0,student
649.0,8.0,3.0,891386672.0,M,1.0,39.0,engineer
361.0,559.0,5.0,891440373.0,F,0.0,22.0,student
402.0,120.0,3.0,879442744.0,M,1.0,24.0,other
863.0,748.0,3.0,875049014.0,M,1.0,17.0,student
316.0,288.0,5.0,884496218.0,F,0.0,56.0,retired
273.0,288.0,4.0,875309760.0,M,1.0,31.0,programmer
304.0,264.0,4.0,884132214.0,M,1.0,40.0,engineer
823.0,663.0,2.0,891195532.0,F,0.0,41.0,librarian
870.0,868.0,3.0,888640078.0,M,1.0,24.0,other
870.0,795.0,3.0,880159666.0,M,1.0,24.0,other
